2111,83,5,2214,9,Paid,No
2111,83,7,2214,2,Paid,No
2112,83,5,2214,5,Paid,No
2112,83,7,2214,2,Paid,No
2113,100,5,2214,1,Paid,No
2113,100,7,2214,5,Paid,No
2113,93,7,2214,1,Paid,No
2113,83,7,2214,1,Paid,No
2115,83,7,2214,11,Paid,No
2117,83,7,2214,5,Paid,No
2119,93,5,2214,2,Paid,No
2119,93,7,2214,1,Paid,No
2119,83,5,2214,7,Paid,No
2119,83,7,2214,5,Paid,No
2124,93,5,2214,1,Paid,No
2124,7013,5,2214,2,Paid,No
2124,120,5,2214,1,Paid,No
2126,83,5,2214,5,Paid,No
2126,83,7,2214,2,Paid,No
2126,98,5,2214,2,Paid,No
2126,87,5,2214,2,Paid,No
2128,83,5,2214,5,Paid,No
2129,83,5,2214,9,Paid,No
2129,83,7,2214,12,Paid,No
5134,83,5,2214,9,Paid,No
5134,83,7,2214,8,Paid,No
3101,83,5,2214,6,Paid,No
3101,83,7,2214,3,Paid,No
3103,56,5,2214,10,Paid,No
3103,56,7,2214,10,Paid,No
3105,100,5,2214,2,Paid,No
3105,100,7,2214,4,Paid,No
3105,83,5,2214,4,Paid,No
3105,83,7,2214,5,Paid,No
3108,100,5,2214,2,Paid,No
3108,100,7,2214,3,Paid,No
3108,83,5,2214,4,Paid,No
3108,83,7,2214,8,Paid,No
3110,100,5,2214,7,Paid,No
3110,100,7,2214,8,Paid,No
3110,93,5,2214,4,Paid,No
3110,93,7,2214,4,Paid,No
3110,125,5,2214,8,Paid,No
3110,125,7,2214,6,Paid,No
3110,83,5,2214,3,Paid,No
3110,83,7,2214,6,Paid,No
3110,98,5,2214,4,Paid,No
3110,98,7,2214,3,Paid,No
3111,83,5,2214,19,Paid,No
3111,83,7,2214,18,Paid,No
3114,83,5,2214,2,Paid,No
3114,83,7,2214,3,Paid,No
3115,83,5,2214,6,Paid,No
3115,83,7,2214,7,Paid,No
3116,83,5,2214,2,Paid,No
3116,83,7,2214,4,Paid,No
3118,83,5,2214,6,Paid,No
3118,83,7,2214,5,Paid,No
3121,83,5,2214,3,Paid,No
3121,83,7,2214,2,Paid,No
3124,83,5,2214,3,Paid,No
3124,83,7,2214,15,Paid,No
3125,83,5,2214,8,Paid,No
3126,83,5,2214,1,Paid,No
3128,125,5,2214,5,Paid,No
3128,125,7,2214,2,Paid,No
3128,83,5,2214,3,Paid,No
3128,83,7,2214,4,Paid,No
3128,98,5,2214,4,Paid,No
3128,98,7,2214,6,Paid,No
3128,7013,5,2214,4,Paid,No
3128,7013,7,2214,2,Paid,No
4101,83,5,2214,5,Paid,No
4101,83,7,2214,6,Paid,No
4103,83,7,2214,2,Paid,No
4106,83,5,2214,2,Paid,No
4106,83,7,2214,2,Paid,No
4107,83,5,2214,4,Paid,No
4107,83,7,2214,7,Paid,No
4108,83,5,2214,3,Paid,No
4108,83,7,2214,2,Paid,No
4114,83,5,2214,3,Paid,No
4114,83,7,2214,3,Paid,No
4115,83,5,2214,8,Paid,No
4115,83,7,2214,5,Paid,No
4117,83,5,2214,2,Paid,No
4117,83,7,2214,5,Paid,No
4118,83,5,2214,7,Paid,No
4118,83,7,2214,3,Paid,No
4121,83,5,2214,4,Paid,No
4123,83,5,2214,9,Paid,No
4123,83,7,2214,3,Paid,No
4126,83,5,2214,2,Paid,No
4126,83,7,2214,2,Paid,No
4127,100,5,2214,2,Paid,No
4127,100,7,2214,2,Paid,No
4127,83,5,2214,2,Paid,No
4127,83,7,2214,3,Paid,No
4130,83,5,2214,5,Paid,No
4130,83,7,2214,3,Paid,No
4119,83,7,2214,1,Paid,No
4129,83,5,2214,3,Paid,No
4129,83,7,2214,1,Paid,No
4204,83,5,2214,6,Paid,No
4204,83,7,2214,6,Paid,No
4208,83,5,2214,2,Paid,No
4208,83,7,2214,3,Paid,No
4212,93,5,2214,4,Paid,No
4212,93,7,2214,9,Paid,No
4212,83,5,2214,4,Paid,No
4212,83,7,2214,7,Paid,No
4216,83,5,2214,7,Paid,No
4216,83,7,2214,12,Paid,No
4218,83,7,2214,2,Paid,No
4220,83,5,2214,10,Paid,No
4220,83,7,2214,1,Paid,No
4223,100,5,2214,1,Paid,No
4223,100,7,2214,1,Paid,No
4223,93,7,2214,1,Paid,No
4223,83,5,2214,3,Paid,No
4223,83,7,2214,3,Paid,No
5104,93,7,2214,1,Paid,No
5104,83,5,2214,8,Paid,No
5104,83,7,2214,10,Paid,No
5122,83,5,2214,1,Paid,No
5122,83,7,2214,2,Paid,No
4201,83,5,2214,11,Paid,No
4201,83,7,2214,5,Paid,No
4203,83,5,2214,3,Paid,No
4203,83,7,2214,1,Paid,No
4206,83,5,2214,10,Paid,No
4206,83,7,2214,2,Paid,No
4207,83,5,2214,14,Paid,No
4207,83,7,2214,11,Paid,No
4213,83,5,2214,6,Paid,No
4213,83,7,2214,7,Paid,No
4221,83,5,2214,4,Paid,No
4221,83,7,2214,3,Paid,No
4222,100,5,2214,2,Paid,No
4222,100,7,2214,1,Paid,No
4222,93,5,2214,3,Paid,No
4222,93,7,2214,1,Paid,No
4222,83,5,2214,12,Paid,No
4222,83,7,2214,2,Paid,No
4225,83,5,2214,8,Paid,No
4225,83,7,2214,8,Paid,No
4225,51,5,2214,1,Paid,No
4226,83,5,2214,6,Paid,No
4226,83,7,2214,6,Paid,No
4227,83,5,2214,10,Paid,No
4227,83,7,2214,5,Paid,No
6214,83,5,2214,10,Paid,No
6214,83,7,2214,5,Paid,No
6229,83,5,2214,10,Paid,No
6229,83,7,2214,9,Paid,No
8224,83,5,2214,12,Paid,No
8224,83,7,2214,12,Paid,No
5101,83,5,2214,2,Paid,No
5101,83,7,2214,1,Paid,No
5102,83,5,2214,10,Paid,No
5102,83,7,2214,6,Paid,No
5103,83,5,2214,8,Paid,No
5103,83,7,2214,1,Paid,No
5106,100,5,2214,1,Paid,No
5106,100,7,2214,1,Paid,No
5106,83,5,2214,5,Paid,No
5106,83,7,2214,4,Paid,No
5108,83,5,2214,4,Paid,No
5109,93,5,2214,1,Paid,No
5109,93,7,2214,1,Paid,No
5109,83,5,2214,6,Paid,No
5109,83,7,2214,5,Paid,No
5110,83,5,2214,2,Paid,No
5113,83,5,2214,3,Paid,No
5113,83,7,2214,3,Paid,No
5114,83,5,2214,4,Paid,No
5114,83,7,2214,1,Paid,No
5115,83,5,2214,5,Paid,No
5115,83,7,2214,4,Paid,No
5117,83,5,2214,13,Paid,No
5117,83,7,2214,2,Paid,No
5121,83,5,2214,3,Paid,No
5126,83,5,2214,10,Paid,No
5126,83,7,2214,3,Paid,No
5127,83,5,2214,9,Paid,No
5127,83,7,2214,4,Paid,No
5131,83,5,2214,19,Paid,No
5131,83,7,2214,19,Paid,No
5132,83,5,2214,9,Paid,No
5132,83,7,2214,4,Paid,No
5133,83,5,2214,6,Paid,No
5133,83,7,2214,4,Paid,No
5133,51,5,2214,1,Paid,No
5135,83,5,2214,3,Paid,No
5135,83,7,2214,3,Paid,No
5105,83,5,2214,3,Paid,No
5105,83,7,2214,3,Paid,No
5118,83,5,2214,2,Paid,No
5118,83,7,2214,1,Paid,No
5119,83,5,2214,6,Paid,No
5119,83,7,2214,3,Paid,No
6105,83,5,2214,10,Paid,No
6105,83,7,2214,11,Paid,No
6108,100,5,2214,2,Paid,No
6108,100,7,2214,1,Paid,No
6108,83,5,2214,11,Paid,No
6108,83,7,2214,7,Paid,No
6108,98,5,2214,4,Paid,No
6108,98,7,2214,1,Paid,No
6109,83,5,2214,23,Paid,No
6109,83,7,2214,17,Paid,No
6110,100,5,2214,4,Paid,No
6110,100,7,2214,2,Paid,No
6110,83,5,2214,14,Paid,No
6110,83,7,2214,11,Paid,No
6117,83,5,2214,4,Paid,No
6117,83,7,2214,3,Paid,No
6118,83,5,2214,6,Paid,No
6118,83,7,2214,6,Paid,No
6120,83,5,2214,6,Paid,No
6120,83,7,2214,1,Paid,No
6126,98,7,2214,1,Paid,No
6127,83,5,2214,8,Paid,No
6127,83,7,2214,6,Paid,No
6128,83,5,2214,11,Paid,No
6128,83,7,2214,9,Paid,No
6135,83,5,2214,8,Paid,No
6135,83,7,2214,8,Paid,No
6226,83,5,2214,3,Paid,No
6226,83,7,2214,2,Paid,No
6102,93,5,2214,10,Paid,No
6102,93,7,2214,2,Paid,No
6102,83,5,2214,10,Paid,No
6102,83,7,2214,5,Paid,No
6112,83,5,2214,16,Paid,No
6112,83,7,2214,14,Paid,No
6115,100,7,2214,4,Paid,No
6115,83,7,2214,4,Paid,No
6124,83,5,2214,3,Paid,No
6124,83,7,2214,2,Paid,No
6201,83,5,2214,10,Paid,No
6201,83,7,2214,13,Paid,No
6202,83,5,2214,9,Paid,No
6202,83,7,2214,4,Paid,No
6202,49,5,2214,6,Paid,No
6202,49,7,2214,3,Paid,No
6205,83,5,2214,8,Paid,No
6206,83,5,2214,5,Paid,No
6206,83,7,2214,6,Paid,No
6208,83,5,2214,6,Paid,No
6208,83,7,2214,7,Paid,No
6215,83,5,2214,5,Paid,No
6215,83,7,2214,5,Paid,No
6217,83,5,2214,2,Paid,No
6217,83,7,2214,5,Paid,No
6218,83,5,2214,6,Paid,No
6218,83,7,2214,1,Paid,No
6220,93,5,2214,2,Paid,No
6220,93,7,2214,2,Paid,No
6220,83,5,2214,1,Paid,No
6220,83,7,2214,4,Paid,No
6222,83,7,2214,1,Paid,No
6222,98,7,2214,1,Paid,No
6222,87,5,2214,1,Paid,No
6222,132,5,2214,2,Paid,No
6224,83,5,2214,10,Paid,No
6224,83,7,2214,6,Paid,No
6225,83,5,2214,7,Paid,No
6225,83,7,2214,6,Paid,No
6227,83,5,2214,9,Paid,No
6230,83,5,2214,9,Paid,No
6230,83,7,2214,2,Paid,No
6231,83,5,2214,10,Paid,No
6231,83,7,2214,4,Paid,No
6233,83,5,2214,2,Paid,No
6233,83,7,2214,1,Paid,No
6235,83,5,2214,10,Paid,No
6235,83,7,2214,8,Paid,No
7100,83,5,2214,9,Paid,No
7100,83,7,2214,9,Paid,No
7101,83,5,2214,3,Paid,No
7101,83,7,2214,3,Paid,No
7103,83,5,2214,5,Paid,No
7103,83,7,2214,3,Paid,No
7104,83,5,2214,8,Paid,No
7104,83,7,2214,10,Paid,No
7106,83,5,2214,3,Paid,No
7106,83,7,2214,3,Paid,No
7107,83,5,2214,9,Paid,No
7107,83,7,2214,9,Paid,No
7110,83,5,2214,2,Paid,No
7111,83,5,2214,5,Paid,No
7111,83,7,2214,2,Paid,No
7112,83,5,2214,5,Paid,No
7112,83,7,2214,3,Paid,No
7116,83,5,2214,15,Paid,No
7116,83,7,2214,2,Paid,No
7117,83,5,2214,9,Paid,No
7117,83,7,2214,3,Paid,No
7122,100,5,2214,6,Paid,No
7122,100,7,2214,9,Paid,No
7122,83,5,2214,2,Paid,No
7122,83,7,2214,3,Paid,No
7122,98,5,2214,1,Paid,No
7122,98,7,2214,2,Paid,No
7122,87,7,2214,1,Paid,No
7123,100,7,2214,1,Paid,No
7125,83,5,2214,9,Paid,No
7125,83,7,2214,2,Paid,No
7128,83,5,2214,9,Paid,No
7128,83,7,2214,6,Paid,No
7129,93,5,2214,5,Paid,No
7129,93,7,2214,1,Paid,No
7129,83,5,2214,4,Paid,No
7129,83,7,2214,3,Paid,No
7129,98,5,2214,3,Paid,No
7129,98,7,2214,5,Paid,No
7131,83,5,2214,8,Paid,No
7131,83,7,2214,3,Paid,No
7136,83,5,2214,11,Paid,No
7136,83,7,2214,5,Paid,No
7139,83,5,2214,8,Paid,No
7139,83,7,2214,4,Paid,No
7142,93,5,2214,1,Paid,No
7142,93,7,2214,1,Paid,No
7142,83,5,2214,3,Paid,No
7142,83,7,2214,1,Paid,No
7145,83,7,2214,1,Paid,No
7145,87,5,2214,3,Paid,No
7150,83,5,2214,8,Paid,No
7150,83,7,2214,3,Paid,No
7150,98,5,2214,2,Paid,No
7150,98,7,2214,3,Paid,No
7153,83,5,2214,10,Paid,No
7153,83,7,2214,7,Paid,No
7155,83,5,2214,10,Paid,No
7155,83,7,2214,10,Paid,No
7203,83,5,2214,4,Paid,No
7203,83,7,2214,4,Paid,No
7203,98,5,2214,3,Paid,No
7203,98,7,2214,5,Paid,No
7204,83,5,2214,5,Paid,No
7204,83,7,2214,6,Paid,No
7205,83,5,2214,3,Paid,No
7205,83,7,2214,3,Paid,No
7209,83,5,2214,5,Paid,No
7209,83,7,2214,5,Paid,No
7210,100,5,2214,5,Paid,No
7210,100,7,2214,4,Paid,No
7211,83,5,2214,9,Paid,No
7212,83,5,2214,9,Paid,No
7212,83,7,2214,4,Paid,No
7214,100,5,2214,16,Paid,No
7214,100,7,2214,15,Paid,No
7214,83,5,2214,10,Paid,No
7214,83,7,2214,5,Paid,No
7214,98,5,2214,5,Paid,No
7214,98,7,2214,4,Paid,No
7218,83,5,2214,5,Paid,No
7218,83,7,2214,2,Paid,No
7219,83,5,2214,10,Paid,No
7219,83,7,2214,10,Paid,No
7236,83,5,2214,5,Paid,No
7236,83,7,2214,5,Paid,No
7237,83,5,2214,3,Paid,No
7237,83,7,2214,5,Paid,No
7239,83,5,2214,5,Paid,No
7239,83,7,2214,3,Paid,No
7239,98,5,2214,1,Paid,No
7239,98,7,2214,1,Paid,No
7240,83,7,2214,1,Paid,No
7240,87,5,2214,2,Paid,No
6122,87,5,2214,1,Paid,No
6122,87,7,2214,1,Paid,No
7301,83,5,2214,2,Paid,No
7301,83,7,2214,1,Paid,No
7303,83,5,2214,4,Paid,No
7303,83,7,2214,3,Paid,No
7311,93,5,2214,7,Paid,No
7311,93,7,2214,6,Paid,No
7311,83,5,2214,9,Paid,No
7311,83,7,2214,9,Paid,No
7312,93,7,2214,2,Paid,No
7312,83,5,2214,2,Paid,No
7312,83,7,2214,3,Paid,No
7313,83,5,2214,4,Paid,No
7313,83,7,2214,3,Paid,No
7316,83,5,2214,5,Paid,No
7316,83,7,2214,5,Paid,No
7317,83,5,2214,2,Paid,No
7317,83,7,2214,2,Paid,No
7321,83,5,2214,3,Paid,No
7321,83,7,2214,3,Paid,No
7323,83,5,2214,8,Paid,No
7323,83,7,2214,2,Paid,No
7324,83,7,2214,1,Paid,No
7325,83,5,2214,14,Paid,No
7325,83,7,2214,8,Paid,No
7327,83,5,2214,1,Paid,No
7327,83,7,2214,2,Paid,No
7328,83,5,2214,15,Paid,No
7328,83,7,2214,8,Paid,No
7331,83,5,2214,8,Paid,No
7331,83,7,2214,2,Paid,No
7333,83,5,2214,5,Paid,No
8106,83,7,2214,1,Paid,No
8120,83,5,2214,7,Paid,No
8120,83,7,2214,8,Paid,No
8121,100,5,2214,5,Paid,No
8121,100,7,2214,3,Paid,No
8121,83,5,2214,7,Paid,No
8121,83,7,2214,4,Paid,No
8121,98,5,2214,4,Paid,No
8121,98,7,2214,3,Paid,No
8126,83,5,2214,5,Paid,No
8126,83,7,2214,4,Paid,No
8127,83,5,2214,17,Paid,No
8127,83,7,2214,6,Paid,No
8135,83,5,2214,8,Paid,No
8135,83,7,2214,9,Paid,No
8142,83,5,2214,2,Paid,No
8142,83,7,2214,1,Paid,No
8146,83,5,2214,5,Paid,No
8146,83,7,2214,4,Paid,No
8146,98,5,2214,1,Paid,No
8146,98,7,2214,2,Paid,No
8147,83,5,2214,14,Paid,No
8147,83,7,2214,9,Paid,No
8148,83,5,2214,2,Paid,No
8148,83,7,2214,2,Paid,No
8151,83,5,2214,2,Paid,No
8151,83,7,2214,9,Paid,No
8154,83,5,2214,2,Paid,No
8154,83,7,2214,2,Paid,No
8155,83,5,2214,6,Paid,No
8155,83,7,2214,3,Paid,No
8156,83,5,2214,10,Paid,No
8156,83,7,2214,7,Paid,No
8158,83,5,2214,10,Paid,No
8158,83,7,2214,6,Paid,No
8201,83,5,2214,5,Paid,No
8201,83,7,2214,3,Paid,No
8203,83,5,2214,13,Paid,No
8203,83,7,2214,8,Paid,No
8204,83,5,2214,8,Paid,No
8204,83,7,2214,13,Paid,No
8205,83,5,2214,19,Paid,No
8205,83,7,2214,8,Paid,No
8206,93,5,2214,2,Paid,No
8206,93,7,2214,2,Paid,No
8206,83,5,2214,10,Paid,No
8206,83,7,2214,11,Paid,No
8207,83,5,2214,8,Paid,No
8207,83,7,2214,3,Paid,No
8210,83,5,2214,10,Paid,No
8210,83,7,2214,4,Paid,No
8211,83,5,2214,11,Paid,No
8211,83,7,2214,7,Paid,No
8212,83,5,2214,1,Paid,No
8212,83,7,2214,1,Paid,No
8213,100,7,2214,1,Paid,No
8213,83,5,2214,1,Paid,No
8213,83,7,2214,3,Paid,No
8216,83,5,2214,1,Paid,No
8216,83,7,2214,1,Paid,No
8217,83,5,2214,9,Paid,No
8217,83,7,2214,6,Paid,No
8219,83,5,2214,4,Paid,No
8219,83,7,2214,3,Paid,No
8220,83,5,2214,10,Paid,No
8220,83,7,2214,2,Paid,No
8221,83,5,2214,5,Paid,No
8221,83,7,2214,3,Paid,No
8222,83,5,2214,2,Paid,No
8222,83,7,2214,2,Paid,No
8223,83,5,2214,12,Paid,No
8223,83,7,2214,4,Paid,No
8226,83,5,2214,7,Paid,No
8226,83,7,2214,1,Paid,No
8227,83,5,2214,8,Paid,No
8227,83,7,2214,9,Paid,No
8100,93,5,2214,8,Paid,No
8100,93,7,2214,7,Paid,No
8100,83,5,2214,19,Paid,No
8100,83,7,2214,18,Paid,No
8100,51,5,2214,1,Paid,No
8100,51,7,2214,2,Paid,No
8107,83,5,2214,3,Paid,No
8107,83,7,2214,2,Paid,No
8110,83,5,2214,2,Paid,No
8110,83,7,2214,3,Paid,No
8112,83,5,2214,5,Paid,No
8112,83,7,2214,3,Paid,No
8113,100,5,2214,2,Paid,No
8113,100,7,2214,2,Paid,No
8113,83,5,2214,6,Paid,No
8113,83,7,2214,2,Paid,No
8114,83,5,2214,10,Paid,No
8114,83,7,2214,6,Paid,No
8118,83,5,2214,5,Paid,No
8118,83,7,2214,2,Paid,No
8124,83,5,2214,18,Paid,No
8124,83,7,2214,19,Paid,No
8125,83,5,2214,9,Paid,No
8125,83,7,2214,4,Paid,No
8128,93,7,2214,2,Paid,No
8128,83,5,2214,11,Paid,No
8128,83,7,2214,8,Paid,No
8129,83,5,2214,2,Paid,No
8129,83,7,2214,3,Paid,No
8130,83,5,2214,17,Paid,No
8130,83,7,2214,3,Paid,No
8131,83,5,2214,1,Paid,No
8131,83,7,2214,1,Paid,No
8138,83,5,2214,12,Paid,No
8138,83,7,2214,20,Paid,No
8139,83,5,2214,1,Paid,No
8144,83,5,2214,2,Paid,No
8144,83,7,2214,2,Paid,No
8301,83,5,2214,9,Paid,No
8301,83,7,2214,8,Paid,No
9103,83,5,2214,3,Paid,No
9104,93,5,2214,2,Paid,No
9104,93,7,2214,1,Paid,No
9104,83,5,2214,2,Paid,No
9104,83,7,2214,3,Paid,No
9105,83,5,2214,3,Paid,No
9105,83,7,2214,1,Paid,No
9108,83,5,2214,2,Paid,No
9108,83,7,2214,3,Paid,No
9112,83,5,2214,10,Paid,No
9112,83,7,2214,4,Paid,No
9114,83,5,2214,5,Paid,No
9114,83,7,2214,1,Paid,No
9115,100,7,2214,1,Paid,No
9115,83,5,2214,7,Paid,No
9115,83,7,2214,6,Paid,No
9116,83,5,2214,8,Paid,No
9116,83,7,2214,5,Paid,No
9117,83,5,2214,10,Paid,No
9117,83,7,2214,9,Paid,No
9120,83,5,2214,3,Paid,No
9120,83,7,2214,4,Paid,No
9124,83,5,2214,4,Paid,No
9124,83,7,2214,4,Paid,No
9125,83,5,2214,9,Paid,No
9125,83,7,2214,3,Paid,No
9127,83,5,2214,3,Paid,No
9127,83,7,2214,1,Paid,No
9128,83,5,2214,4,Paid,No
9128,83,7,2214,5,Paid,No
9130,83,5,2214,3,Paid,No
9130,83,7,2214,3,Paid,No
9130,51,7,2214,1,Paid,No
9201,83,5,2214,7,Paid,No
9201,83,7,2214,2,Paid,No
9202,83,7,2214,5,Paid,No
9203,83,5,2214,11,Paid,No
9203,83,7,2214,4,Paid,No
9208,83,5,2214,7,Paid,No
9208,83,7,2214,5,Paid,No
9209,83,5,2214,11,Paid,No
9209,83,7,2214,4,Paid,No
9210,83,5,2214,4,Paid,No
9210,83,7,2214,4,Paid,No
9213,83,5,2214,16,Paid,No
9213,83,7,2214,24,Paid,No
9214,100,7,2214,3,Paid,No
9214,93,5,2214,1,Paid,No
9214,93,7,2214,1,Paid,No
9214,83,5,2214,3,Paid,No
9214,83,7,2214,2,Paid,No
9215,83,5,2214,8,Paid,No
9215,83,7,2214,2,Paid,No
9216,83,5,2214,43,Paid,No
9216,83,7,2214,21,Paid,No
9221,93,7,2214,3,Paid,No
9221,83,5,2214,9,Paid,No
9221,83,7,2214,7,Paid,No
9222,83,5,2214,4,Paid,No
9222,83,7,2214,4,Paid,No
9223,83,5,2214,4,Paid,No
9223,83,7,2214,3,Paid,No
9225,83,5,2214,13,Paid,No
9225,83,7,2214,17,Paid,No
9230,83,5,2214,2,Paid,No
9230,83,7,2214,2,Paid,No
9233,83,5,2214,9,Paid,No
9233,83,7,2214,7,Paid,No
9100,83,5,2214,9,Paid,No
9100,83,7,2214,8,Paid,No
9110,83,5,2214,4,Paid,No
9110,83,7,2214,3,Paid,No
9111,83,5,2214,6,Paid,No
9111,83,7,2214,1,Paid,No
9119,83,5,2214,2,Paid,No
9119,83,7,2214,1,Paid,No
9122,83,5,2214,4,Paid,No
9122,83,7,2214,2,Paid,No
9123,83,5,2214,6,Paid,No
9123,83,7,2214,5,Paid,No
9129,83,5,2214,3,Paid,No
9129,83,7,2214,1,Paid,No
9131,83,5,2214,6,Paid,No
9131,83,7,2214,11,Paid,No
9133,83,5,2214,4,Paid,No
9133,83,7,2214,5,Paid,No
9218,83,5,2214,4,Paid,No
9218,83,7,2214,3,Paid,No
9220,83,5,2214,1,Paid,No
9220,83,7,2214,4,Paid,No
9238,83,5,2214,5,Paid,No
9238,83,7,2214,7,Paid,No
9536,83,5,2214,13,Paid,No
9536,83,7,2214,7,Paid,No
9537,83,5,2214,7,Paid,No
9537,83,7,2214,6,Paid,No
9501,83,5,2214,1,Paid,No
9506,83,5,2214,5,Paid,No
9506,83,7,2214,7,Paid,No
9508,83,5,2214,18,Paid,No
9508,83,7,2214,18,Paid,No
9512,83,5,2214,7,Paid,No
9512,83,7,2214,11,Paid,No
9516,83,5,2214,3,Paid,No
9523,93,5,2214,1,Paid,No
9523,93,7,2214,1,Paid,No
9523,83,5,2214,9,Paid,No
9523,83,7,2214,4,Paid,No
9523,7013,5,2214,1,Paid,No
9523,7013,7,2214,1,Paid,No
9524,83,5,2214,3,Paid,No
9524,83,7,2214,3,Paid,No
9524,98,5,2214,4,Paid,No
9524,98,7,2214,3,Paid,No
9524,7013,5,2214,1,Paid,No
9524,7013,7,2214,2,Paid,No
9524,148,5,2214,2,Paid,No
9524,148,7,2214,1,Paid,No
9525,83,5,2214,2,Paid,No
9526,83,5,2214,5,Paid,No
9526,83,7,2214,1,Paid,No
9527,83,5,2214,2,Paid,No
9527,83,7,2214,2,Paid,No
9528,83,5,2214,13,Paid,No
9528,83,7,2214,12,Paid,No
9531,83,5,2214,8,Paid,No
9531,83,7,2214,5,Paid,No
9533,83,5,2214,1,Paid,No
9533,83,7,2214,2,Paid,No
9601,83,5,2214,9,Paid,No
9601,83,7,2214,4,Paid,No
9603,93,7,2214,2,Paid,No
9603,83,5,2214,4,Paid,No
9603,83,7,2214,6,Paid,No
9604,83,5,2214,1,Paid,No
9604,83,7,2214,4,Paid,No
9607,83,5,2214,1,Paid,No
9611,100,5,2214,1,Paid,No
9611,100,7,2214,1,Paid,No
9611,83,5,2214,8,Paid,No
9611,83,7,2214,1,Paid,No
9612,83,5,2214,12,Paid,No
9612,83,7,2214,9,Paid,No
9612,87,5,2214,1,Paid,No
9614,83,5,2214,11,Paid,No
9614,83,7,2214,12,Paid,No
9615,100,7,2214,1,Paid,No
9615,93,7,2214,2,Paid,No
9615,83,5,2214,12,Paid,No
9615,83,7,2214,3,Paid,No
9616,83,5,2214,6,Paid,No
9616,83,7,2214,6,Paid,No
9617,83,5,2214,2,Paid,No
9617,83,7,2214,2,Paid,No
9618,93,7,2214,3,Paid,No
9618,83,5,2214,14,Paid,No
9618,83,7,2214,14,Paid,No
9621,83,5,2214,1,Paid,No
9621,83,7,2214,2,Paid,No
9622,83,5,2214,16,Paid,No
9622,83,7,2214,17,Paid,No
9623,83,5,2214,9,Paid,No
9623,83,7,2214,8,Paid,No
9626,100,5,2214,3,Paid,No
9626,100,7,2214,2,Paid,No
9626,83,5,2214,28,Paid,No
9626,83,7,2214,8,Paid,No
9628,83,5,2214,9,Paid,No
9628,83,7,2214,7,Paid,No
9629,83,5,2214,1,Paid,No
9629,83,7,2214,4,Paid,No
9635,83,5,2214,9,Paid,No
9635,83,7,2214,7,Paid,No
9636,83,5,2214,1,Paid,No
9636,83,7,2214,2,Paid,No
9638,83,5,2214,2,Paid,No
9500,83,5,2214,9,Paid,No
9500,83,7,2214,8,Paid,No
9503,83,5,2214,6,Paid,No
9504,83,5,2214,4,Paid,No
9504,83,7,2214,2,Paid,No
9505,83,5,2214,3,Paid,No
9505,83,7,2214,4,Paid,No
9509,83,5,2214,1,Paid,No
9509,83,7,2214,3,Paid,No
9510,100,7,2214,1,Paid,No
9510,83,7,2214,1,Paid,No
9513,83,5,2214,5,Paid,No
9513,83,7,2214,5,Paid,No
9518,83,5,2214,2,Paid,No
9518,83,7,2214,4,Paid,No
9530,83,5,2214,5,Paid,No
9530,83,7,2214,8,Paid,No
9532,83,5,2214,5,Paid,No
9532,83,7,2214,6,Paid,No
9532,51,5,2214,1,Paid,No
9532,51,7,2214,1,Paid,No
9534,83,5,2214,4,Paid,No
9534,83,7,2214,9,Paid,No
9605,83,5,2214,18,Paid,No
9605,83,7,2214,13,Paid,No
9606,83,5,2214,5,Paid,No
9606,83,7,2214,6,Paid,No
9609,83,7,2214,1,Paid,No
9613,83,5,2214,7,Paid,No
9613,83,7,2214,1,Paid,No
9620,100,5,2214,8,Paid,No
9620,100,7,2214,3,Paid,No
9620,83,5,2214,8,Paid,No
9620,83,7,2214,6,Paid,No
9627,83,5,2214,6,Paid,No
9627,83,7,2214,5,Paid,No
9632,83,5,2214,10,Paid,No
9632,83,7,2214,6,Paid,No
9633,83,5,2214,30,Paid,No
9633,83,7,2214,27,Paid,No
6177,83,5,2214,19,Paid,No
6177,116,5,2214,9,Paid,No
6177,83,7,2214,20,Paid,No
6177,116,7,2214,9,Paid,No
7180,93,5,2214,8,Paid,No
7180,83,5,2214,21,Paid,No
7180,120,5,2214,9,Paid,No
7180,116,5,2214,9,Paid,No
7180,117,5,2214,10,Paid,No
7180,121,5,2214,8,Paid,No
7180,87,5,2214,9,Paid,No
7180,93,7,2214,10,Paid,No
7180,83,7,2214,21,Paid,No
7180,120,7,2214,10,Paid,No
7180,116,7,2214,10,Paid,No
7180,117,7,2214,10,Paid,No
7180,121,7,2214,8,Paid,No
7180,87,7,2214,10,Paid,No
7176,83,5,2214,18,Paid,No
7176,83,7,2214,19,Paid,No
9177,83,5,2214,20,Paid,No
9177,83,7,2214,20,Paid,No
1,49,5,2214,3,Paid,No
1,56,5,2214,6,Paid,No
1,128,5,2214,3,Paid,No
1,83,5,2214,13,Paid,No
1,51,5,2214,4,Paid,No
1,127,5,2214,3,Paid,No
1,126,5,2214,5,Paid,No
1,49,7,2214,5,Paid,No
1,56,7,2214,8,Paid,No
1,128,7,2214,3,Paid,No
1,83,7,2214,17,Paid,No
1,51,7,2214,4,Paid,No
1,127,7,2214,4,Paid,No
1,126,7,2214,6,Paid,No
4,100,5,2214,5,Paid,No
4,93,5,2214,13,Paid,No
4,83,5,2214,7,Paid,No
4,117,5,2214,6,Paid,No
4,100,7,2214,8,Paid,No
